#Thorlabs FTS
[SpectrumHeader]
#Date	20181016
#Time	14525952
#GMTTime	6525952
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	2670.000000
#TriggerMode	0
#InterferometerSerial	M00445812
#Source	
#AirMeasureOpt	0
#WnrMin	13399.629883
#WnrMax	31065.896484
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
6.698397827e+02	2.132198215e-01
6.699598999e+02	2.099668235e-01
6.700800171e+02	2.150786817e-01
6.702001343e+02	2.192611098e-01
6.703202515e+02	2.126002014e-01
6.704403076e+02	2.049517930e-01
6.705604248e+02	2.269482464e-01
6.706805420e+02	2.186414897e-01
6.708006592e+02	1.971484572e-01
6.709207764e+02	2.001884729e-01
6.710408936e+02	2.110124379e-01
6.711610107e+02	2.129487395e-01
6.712811279e+02	1.997624785e-01
6.714012451e+02	1.913008094e-01
6.715214233e+02	2.065589279e-01
6.716415405e+02	2.034608275e-01
6.717616577e+02	1.960254014e-01
6.718817749e+02	1.929660439e-01
6.720018921e+02	2.329701632e-01
6.721220703e+02	2.074883431e-01
6.722421875e+02	1.943214536e-01
6.723623047e+02	1.963352114e-01
6.724824829e+02	2.029380202e-01
6.726026001e+02	1.975163668e-01
6.727227173e+02	1.830327809e-01
6.728428955e+02	1.911846399e-01
6.729630127e+02	2.030929327e-01
6.730831909e+02	1.851433516e-01
6.732033081e+02	1.832651347e-01
6.733234863e+02	2.025313973e-01
6.734436646e+02	2.012921572e-01
6.735637817e+02	1.937405616e-01
6.736839600e+02	1.871571094e-01
6.738041382e+02	1.919591576e-01
6.739242554e+02	2.037319094e-01
6.740444336e+02	1.799927652e-01
6.741646118e+02	1.790633500e-01
6.742847900e+02	1.887836158e-01
6.744049072e+02	1.803606749e-01
6.745250854e+02	1.746485531e-01
6.746452637e+02	1.768946797e-01
6.747654419e+02	1.864406765e-01
6.748856201e+02	1.968773752e-01
6.750057983e+02	1.850658953e-01
6.751259766e+02	1.799153239e-01
6.752461548e+02	1.797991395e-01
6.753663330e+02	1.878154576e-01
6.754865112e+02	1.881252676e-01
6.756066895e+02	1.745711118e-01
6.757268677e+02	1.913201809e-01
6.758470459e+02	1.815418154e-01
6.759672852e+02	1.777660102e-01
6.760874634e+02	1.687428206e-01
6.762076416e+02	1.793731451e-01
6.763278198e+02	1.773206592e-01
6.764480591e+02	1.722862571e-01
6.765682373e+02	1.860340536e-01
6.766884155e+02	1.853757054e-01
6.768086548e+02	1.766235977e-01
6.769288330e+02	1.727897078e-01
6.770490723e+02	1.871183813e-01
6.771692505e+02	1.773981154e-01
6.772894897e+02	1.794118732e-01
6.774096680e+02	1.607845873e-01
6.775299072e+02	1.693817973e-01
6.776500854e+02	1.660900712e-01
6.777703247e+02	1.812320054e-01
6.778905029e+02	1.663805246e-01
6.780107422e+02	1.674648523e-01
6.781309814e+02	1.699626893e-01
6.782512207e+02	1.666709632e-01
6.783713989e+02	1.606103182e-01
6.784916382e+02	1.589063704e-01
6.786118774e+02	1.622174531e-01
6.787321167e+02	1.620238274e-01
6.788523560e+02	1.516839415e-01
6.789725342e+02	1.522261053e-01
6.790927734e+02	1.730607897e-01
6.792130127e+02	1.795087010e-01
6.793332520e+02	1.548401266e-01
6.794534912e+02	1.448294073e-01
6.795737305e+02	1.670582294e-01
6.796939697e+02	1.647540182e-01
6.798142090e+02	1.622561812e-01
6.799345093e+02	1.540462375e-01
6.800547485e+02	1.584416628e-01
6.801749878e+02	1.637277752e-01
6.802952271e+02	1.516839415e-01
6.804154663e+02	1.476176977e-01
6.805357666e+02	1.523035616e-01
6.806560059e+02	1.670969576e-01
6.807762451e+02	1.632630676e-01
6.808964844e+02	1.519937515e-01
6.810167847e+02	1.665935218e-01
6.811370239e+02	1.618689299e-01
6.812573242e+02	1.465720832e-01
6.813775635e+02	1.495539993e-01
6.814978027e+02	1.538332403e-01
6.816181030e+02	1.568345279e-01
6.817383423e+02	1.494378299e-01
6.818586426e+02	1.521486640e-01
6.819789429e+02	1.561761796e-01
6.820991821e+02	1.500961632e-01
6.822194824e+02	1.514515877e-01
6.823397217e+02	1.512579620e-01
6.824600220e+02	1.543947756e-01
6.825803223e+02	1.520712078e-01
6.827006226e+02	1.418087631e-01
6.828208618e+02	1.459137499e-01
6.829411621e+02	1.535815299e-01
6.830614624e+02	1.494765580e-01
6.831817627e+02	1.434352696e-01
6.833020630e+02	1.514128596e-01
6.834223633e+02	1.475789696e-01
6.835426636e+02	1.605328768e-01
6.836629639e+02	1.421573013e-01
6.837832031e+02	1.432416439e-01
6.839035034e+02	1.466301829e-01
6.840238647e+02	1.494378299e-01
6.841441650e+02	1.458943784e-01
6.842644653e+02	1.445389688e-01
6.843847656e+02	1.475402415e-01
6.845050659e+02	1.530587226e-01
6.846253662e+02	1.414215118e-01
6.847456665e+02	1.393883824e-01
6.848660278e+02	1.449455917e-01
6.849863281e+02	1.464946419e-01
6.851066284e+02	1.339860857e-01
6.852269287e+02	1.392141134e-01
6.853472900e+02	1.479081362e-01
6.854675903e+02	1.458169222e-01
6.855878906e+02	1.265700161e-01
6.857082520e+02	1.405114383e-01
6.858285522e+02	1.359223872e-01
6.859489136e+02	1.444034278e-01
6.860692139e+02	1.300747395e-01
6.861895752e+02	1.379748732e-01
6.863098755e+02	1.393302977e-01
6.864302368e+02	1.476370543e-01
6.865505371e+02	1.397175640e-01
6.866708984e+02	1.305588186e-01
6.867912598e+02	1.368518174e-01
6.869115601e+02	1.426607519e-01
6.870319214e+02	1.325144917e-01
6.871522827e+02	1.282546073e-01
6.872726440e+02	1.421573013e-01
6.873929443e+02	1.383040547e-01
6.875133057e+02	1.219422445e-01
6.876336670e+02	1.249628887e-01
6.877540283e+02	1.345669776e-01
6.878743896e+02	1.360192150e-01
6.879947510e+02	1.272864640e-01
6.881151123e+02	1.291453093e-01
6.882354126e+02	1.341216266e-01
6.883557739e+02	1.442485154e-01
6.884761963e+02	1.272864640e-01
6.885965576e+02	1.229878515e-01
6.887169189e+02	1.299779266e-01
6.888372803e+02	1.350704134e-01
6.889576416e+02	1.221358776e-01
6.890780029e+02	1.193863228e-01
6.891983643e+02	1.334051937e-01
6.893187256e+02	1.368518174e-01
6.894391479e+02	1.210902706e-01
6.895595093e+02	1.252726912e-01
6.896798706e+02	1.271702796e-01
6.898002319e+02	1.316237897e-01
6.899206543e+02	1.172563806e-01
6.900410156e+02	1.158428714e-01
6.901613770e+02	1.267830133e-01
6.902817993e+02	1.311203539e-01
6.904021606e+02	1.197735816e-01
6.905225830e+02	1.165980324e-01
6.906429443e+02	1.274800897e-01
6.907633667e+02	1.402597278e-01
6.908837280e+02	1.261246651e-01
6.910041504e+02	1.150489897e-01
6.911245117e+02	1.233363897e-01
6.912449341e+02	1.297262013e-01
6.913653564e+02	1.140808314e-01
6.914857178e+02	1.150877178e-01
6.916061401e+02	1.274800897e-01
6.917265625e+02	1.237236485e-01
6.918469238e+02	1.095498726e-01
6.919673462e+02	1.088528037e-01
6.920877686e+02	1.178760007e-01
6.922081909e+02	1.171789244e-01
6.923286133e+02	1.099371314e-01
6.924489746e+02	1.204319224e-01
6.925693970e+02	1.205093786e-01
6.926898193e+02	1.251952499e-01
6.928102417e+02	1.204900146e-01
6.929306641e+02	1.082331836e-01
6.930510864e+02	1.203932017e-01
6.931715088e+02	1.198510304e-01
6.932919312e+02	1.030051485e-01
6.934123535e+02	1.105180234e-01
6.935327759e+02	1.262602210e-01
6.936531982e+02	1.192120537e-01
6.937736816e+02	1.117185354e-01
6.938941040e+02	1.142744645e-01
6.940145264e+02	1.181470826e-01
6.941349487e+02	1.135773957e-01
6.942553711e+02	1.168110296e-01
6.943758545e+02	9.851291776e-02
6.944962769e+02	1.099758595e-01
6.946166992e+02	1.227554977e-01
6.947371826e+02	9.951979667e-02
6.948576050e+02	1.128803268e-01
6.949780273e+02	1.130352244e-01
6.950985107e+02	1.089689806e-01
6.952189331e+02	1.062775105e-01
6.953394165e+02	1.167529374e-01
6.954598389e+02	1.187279746e-01
6.955803223e+02	1.145842746e-01
6.957007446e+02	1.047865525e-01
6.958212280e+02	1.094724238e-01
6.959416504e+02	1.228716746e-01
6.960621338e+02	1.122219786e-01
6.961826172e+02	9.607316554e-02
6.963030396e+02	9.969406575e-02
6.964235229e+02	1.174112856e-01
6.965440063e+02	1.177985445e-01
6.966644287e+02	9.746731073e-02
6.967849121e+02	9.626679868e-02
6.969053955e+02	1.118540764e-01
6.970258789e+02	1.176049188e-01
6.971463623e+02	1.020950824e-01
6.972668457e+02	1.054449007e-01
6.973872681e+02	1.097822264e-01
6.975077515e+02	1.022306308e-01
6.976282349e+02	9.440793842e-02
6.977487183e+02	9.708004445e-02
6.978692017e+02	1.076910198e-01
6.979896851e+02	1.104212105e-01
6.981101685e+02	1.008752137e-01
6.982306519e+02	9.518246353e-02
6.983511353e+02	1.024629846e-01
6.984716797e+02	1.046316475e-01
6.985921631e+02	9.223927557e-02
6.987126465e+02	9.831928462e-02
6.988331299e+02	1.087753475e-01
6.989536133e+02	1.028115228e-01
6.990740967e+02	9.814501554e-02
6.991946411e+02	1.024629846e-01
6.993151245e+02	1.126286015e-01
6.994356079e+02	9.866782278e-02
6.995561523e+02	8.495875448e-02
6.996766357e+02	9.347851574e-02
6.997971191e+02	1.099952236e-01
6.999176636e+02	9.824182838e-02
7.000381470e+02	8.857965469e-02
7.001586914e+02	9.305252880e-02
7.002791748e+02	9.409813583e-02
7.003997192e+02	1.085429937e-01
7.005202026e+02	9.220054746e-02
7.006407471e+02	9.338169545e-02
7.007612305e+02	1.155911535e-01
7.008817749e+02	9.804820269e-02
7.010022583e+02	9.756412357e-02
7.011228027e+02	9.192946553e-02
7.012433472e+02	1.085042655e-01
7.013638306e+02	9.677023441e-02
7.014843750e+02	8.708869666e-02
7.016049194e+02	8.565583080e-02
7.017254639e+02	9.779647738e-02
7.018459473e+02	9.220054746e-02
7.019664917e+02	9.525991976e-02
7.020870361e+02	9.045787156e-02
7.022075806e+02	9.998451173e-02
7.023281250e+02	9.374959767e-02
7.024486694e+02	9.227800369e-02
7.025691528e+02	8.887010068e-02
7.026896973e+02	9.161965549e-02
7.028102417e+02	9.382704645e-02
7.029307861e+02	8.451340348e-02
7.030513306e+02	8.890882879e-02
7.031718750e+02	9.165838361e-02
7.032924805e+02	9.769966453e-02
7.034130249e+02	1.011269316e-01
7.035335693e+02	8.797939867e-02
7.036541138e+02	9.647978842e-02
7.037746582e+02	1.036634967e-01
7.038952026e+02	8.267391473e-02
7.040157471e+02	8.627544343e-02
7.041363525e+02	9.107749164e-02
7.042568970e+02	8.937353641e-02
7.043774414e+02	8.139594644e-02
7.044979858e+02	9.343978763e-02
7.046185913e+02	9.696386755e-02
7.047391357e+02	7.326345146e-02
7.048596802e+02	7.260511070e-02
7.049802856e+02	9.376896173e-02
7.051008301e+02	8.708869666e-02
7.052214355e+02	7.508358359e-02
7.053419800e+02	8.038906753e-02
7.054625854e+02	9.045787156e-02
7.055831299e+02	9.274271876e-02
7.057037354e+02	7.334090769e-02
7.058242798e+02	8.461022377e-02
7.059448853e+02	8.799876273e-02
7.060654297e+02	8.627544343e-02
7.061860352e+02	8.499748260e-02
7.063066406e+02	9.177456051e-02
7.064271851e+02	8.457149565e-02
7.065477905e+02	8.294499665e-02
7.066683960e+02	7.566447556e-02
7.067889404e+02	7.783313841e-02
7.069095459e+02	9.448539466e-02
7.070301514e+02	9.218118340e-02
7.071507568e+02	7.587747276e-02
7.072713623e+02	7.740715146e-02
7.073919678e+02	9.518246353e-02
7.075125122e+02	8.782449365e-02
7.076331177e+02	7.543212175e-02
7.077537231e+02	7.357326150e-02
7.078743286e+02	7.913047075e-02
7.079949341e+02	8.430041373e-02
7.081155396e+02	7.440587878e-02
7.082361450e+02	7.581938058e-02
7.083567505e+02	8.356461674e-02
7.084773560e+02	7.868511975e-02
7.085979614e+02	8.302244544e-02
7.087185669e+02	7.779441774e-02
7.088391724e+02	8.418423682e-02
7.089598389e+02	8.437786251e-02
7.090804443e+02	7.494804263e-02
7.092010498e+02	6.846141070e-02
7.093216553e+02	8.251900971e-02
7.094422607e+02	8.271263540e-02
7.095629272e+02	7.690371573e-02
7.096835327e+02	7.744587958e-02
7.098041382e+02	8.052460849e-02
7.099248047e+02	8.799876273e-02
7.100454102e+02	6.567312777e-02
7.101660156e+02	7.570320368e-02
7.102866821e+02	8.040843159e-02
7.104072876e+02	8.724360168e-02
7.105279541e+02	6.516968459e-02
7.106485596e+02	6.722217053e-02
7.107692261e+02	7.732970268e-02
7.108898315e+02	8.792130649e-02
7.110104980e+02	7.566447556e-02
7.111311035e+02	8.066014946e-02
7.112517700e+02	7.698116452e-02
7.113723755e+02	7.266319543e-02
7.114930420e+02	6.997173280e-02
7.116136475e+02	7.241147757e-02
7.117343140e+02	7.868511975e-02
7.118549805e+02	8.056333661e-02
7.119756470e+02	6.691236049e-02
7.120962524e+02	6.414344162e-02
7.122169189e+02	7.403797656e-02
7.123375854e+02	8.426168561e-02
7.124582520e+02	5.781171471e-02
7.125788574e+02	6.580866873e-02
7.126995239e+02	7.942091674e-02
7.128201904e+02	8.674015850e-02
7.129408569e+02	6.176178157e-02
7.130615234e+02	6.156815216e-02
7.131821899e+02	8.027289063e-02
7.133028564e+02	7.736843079e-02
7.134235229e+02	7.390243560e-02
7.135441895e+02	7.330217957e-02
7.136648560e+02	8.251900971e-02
7.137855225e+02	7.996308059e-02
7.139061890e+02	7.419288158e-02
7.140268555e+02	6.846141070e-02
7.141475220e+02	8.062142879e-02
7.142681885e+02	7.450269163e-02
7.143888550e+02	7.221784443e-02
7.145095215e+02	6.118088961e-02
7.146302490e+02	8.069887757e-02
7.147509155e+02	7.496740669e-02
7.148715820e+02	6.075490266e-02
7.149922485e+02	6.098726019e-02
7.151129150e+02	7.109478861e-02
7.152336426e+02	7.653581351e-02
7.153543091e+02	6.249757856e-02
7.154749756e+02	8.038906753e-02
7.155957031e+02	6.788051873e-02
7.157163696e+02	7.283746451e-02
7.158370972e+02	6.110343710e-02
7.159577637e+02	6.156815216e-02
7.160784302e+02	7.117223740e-02
7.161991577e+02	7.190804183e-02
7.163198242e+02	5.572050065e-02
7.164405518e+02	5.672737956e-02
7.165612183e+02	6.755134463e-02
7.166819458e+02	7.181122154e-02
7.168026123e+02	6.485987455e-02
7.169233398e+02	5.744381621e-02
7.170440674e+02	6.803542376e-02
7.171647339e+02	7.554829866e-02
7.172854614e+02	6.437579542e-02
7.174061890e+02	6.284611672e-02
7.175268555e+02	6.578930467e-02
7.176475830e+02	7.183058560e-02
7.177683105e+02	5.999974161e-02
7.178889771e+02	5.945757404e-02
7.180097046e+02	6.716408581e-02
7.181304321e+02	6.726089865e-02
7.182511597e+02	5.777298659e-02
7.183718872e+02	5.699846521e-02
7.184926147e+02	5.978674814e-02
7.186132813e+02	7.020408660e-02
7.187340088e+02	5.246750265e-02
7.188547363e+02	5.498470366e-02
7.189754639e+02	6.687363982e-02
7.190961914e+02	6.906166673e-02
7.192169189e+02	5.581731722e-02
7.193376465e+02	6.489860266e-02
7.194583740e+02	6.269121170e-02
7.195791016e+02	6.987491250e-02
7.196998291e+02	5.029883608e-02
7.198205566e+02	6.114216521e-02
7.199413452e+02	7.086243480e-02
7.200620728e+02	7.576128840e-02
7.201828003e+02	5.188661069e-02
7.203035278e+02	5.899286270e-02
7.204242554e+02	6.487923861e-02
7.205449829e+02	7.119160146e-02
7.206657715e+02	6.077426672e-02
7.207864990e+02	5.113144964e-02
7.209072266e+02	5.941884965e-02
7.210279541e+02	6.675745547e-02
7.211487427e+02	5.699846521e-02
7.212694702e+02	5.370673910e-02
7.213901978e+02	7.090115547e-02
7.215109863e+02	6.536331773e-02
7.216317139e+02	5.632075667e-02
7.217525024e+02	5.564304814e-02
7.218732300e+02	6.222649664e-02
7.219940186e+02	7.845275849e-02
7.221147461e+02	5.872177705e-02
7.222354736e+02	5.666929111e-02
7.223562622e+02	6.125834212e-02
7.224770508e+02	7.601301372e-02
7.225977783e+02	6.321401149e-02
7.227185669e+02	5.095718056e-02
7.228392944e+02	5.963184312e-02
7.229600830e+02	6.296229362e-02
7.230808716e+02	6.702854484e-02
7.232015991e+02	5.235132203e-02
7.233223877e+02	6.342700869e-02
7.234431763e+02	6.625401974e-02
7.235639038e+02	4.623258859e-02
7.236846924e+02	5.827642605e-02
7.238054810e+02	6.133579463e-02
7.239262695e+02	6.160687655e-02
7.240469971e+02	6.214904413e-02
7.241677856e+02	4.516762123e-02
7.242885742e+02	6.757070869e-02
7.244093628e+02	6.485987455e-02
7.245301514e+02	4.894342273e-02
7.246509399e+02	6.675745547e-02
7.247717285e+02	6.735771149e-02
7.248925171e+02	5.955439061e-02
7.250132446e+02	6.633146852e-02
7.251340332e+02	4.654239863e-02
7.252548218e+02	5.986420065e-02
7.253756104e+02	5.916712806e-02
7.254963989e+02	4.646494612e-02
7.256172485e+02	4.737501219e-02
7.257380371e+02	6.040636823e-02
7.258588257e+02	6.261375546e-02
7.259796143e+02	5.992228910e-02
7.261004028e+02	4.828507453e-02
7.262211914e+02	6.094853207e-02
7.263419800e+02	6.611847878e-02
7.264627686e+02	4.646494612e-02
7.265836182e+02	4.995030165e-02
7.267044067e+02	5.299030617e-02
7.268251953e+02	5.570113659e-02
7.269459839e+02	5.467489362e-02
7.270668335e+02	5.215769261e-02
7.271876221e+02	5.817961320e-02
7.273084106e+02	5.649502203e-02
7.274292603e+02	5.496533960e-02
7.275500488e+02	4.123691469e-02
7.276708374e+02	6.071617454e-02
7.277916870e+02	6.826777756e-02
7.279124756e+02	5.184788257e-02
7.280333252e+02	4.617450014e-02
7.281541138e+02	6.005783007e-02
7.282749634e+02	6.265248358e-02
7.283957520e+02	4.313449562e-02
7.285166016e+02	5.510088056e-02
7.286373901e+02	7.965327054e-02
7.287582397e+02	5.624330416e-02
7.288790283e+02	6.069681421e-02
7.289998779e+02	4.739437252e-02
7.291207275e+02	6.228458509e-02
7.292415161e+02	6.230394915e-02
7.293623657e+02	4.117882624e-02
7.294832153e+02	4.143054411e-02
7.296040039e+02	5.215769261e-02
7.297248535e+02	6.176178157e-02
7.298457031e+02	4.369602725e-02
7.299664917e+02	4.634876922e-02
7.300873413e+02	5.618521571e-02
7.302081909e+02	5.899286270e-02
7.303290405e+02	5.035692453e-02
7.304498901e+02	6.569249183e-02
7.305707397e+02	5.308712274e-02
7.306915283e+02	5.664992705e-02
7.308123779e+02	4.600023106e-02
7.309332275e+02	4.576787353e-02
7.310540771e+02	6.249757856e-02
7.311749268e+02	5.792789161e-02
7.312957764e+02	4.390902072e-02
7.314166260e+02	5.010520667e-02
7.315374756e+02	6.034827605e-02
7.316583252e+02	5.790852755e-02
7.317791748e+02	4.638749361e-02
7.319000244e+02	5.103463307e-02
7.320208740e+02	6.877122074e-02
7.321417236e+02	5.417145416e-02
7.322625732e+02	4.332812503e-02
7.323834229e+02	5.126699060e-02
7.325043335e+02	5.936076120e-02
7.326251831e+02	6.981682777e-02
7.327460327e+02	4.731692374e-02
7.328668823e+02	4.565169662e-02
7.329877319e+02	6.778369844e-02
7.331086426e+02	5.118953809e-02
7.332294922e+02	5.043437704e-02
7.333503418e+02	4.739437252e-02
7.334711914e+02	5.504279211e-02
7.335921021e+02	7.523848861e-02
7.337129517e+02	4.410265014e-02
7.338338013e+02	4.418010265e-02
7.339547119e+02	4.828507453e-02
7.340755615e+02	6.044509262e-02
7.341964111e+02	4.832380265e-02
7.343173218e+02	4.299895465e-02
7.344381714e+02	5.436508358e-02
7.345590820e+02	5.905095115e-02
7.346799316e+02	4.288277775e-02
7.348008423e+02	5.513960868e-02
7.349216919e+02	5.668865517e-02
7.350426025e+02	5.366801471e-02
7.351634521e+02	3.761601821e-02
7.352843628e+02	5.403591320e-02
7.354052124e+02	5.455871671e-02
7.355261230e+02	5.107336119e-02
7.356470337e+02	3.997831419e-02
7.357678833e+02	5.039565265e-02
7.358887939e+02	5.601094663e-02
7.360097046e+02	4.067538306e-02
7.361305542e+02	4.534188658e-02
7.362514648e+02	5.432635918e-02
7.363723755e+02	5.893477052e-02
7.364932251e+02	4.751055315e-02
7.366141357e+02	4.555488005e-02
7.367350464e+02	5.171234161e-02
7.368559570e+02	6.435643882e-02
7.369768677e+02	4.557424411e-02
7.370977173e+02	3.837117925e-02
7.372186279e+02	4.971794412e-02
7.373395386e+02	6.021273509e-02
7.374604492e+02	4.390902072e-02
7.375813599e+02	4.406392574e-02
7.377022705e+02	5.016329512e-02
7.378231812e+02	6.156815216e-02
7.379440918e+02	3.829372674e-02
7.380650024e+02	3.813882172e-02
7.381859131e+02	5.374546722e-02
7.383068237e+02	5.246750265e-02
7.384277344e+02	4.650367424e-02
7.385486450e+02	3.982340917e-02
7.386695557e+02	5.634012073e-02
7.387904663e+02	5.029883608e-02
7.389113770e+02	3.643487021e-02
7.390322876e+02	3.926187754e-02
7.391531982e+02	4.933068156e-02
7.392741089e+02	5.754062906e-02
7.393950806e+02	3.988149762e-02
7.395159912e+02	3.957168758e-02
7.396369019e+02	4.865297303e-02
7.397578125e+02	5.655311421e-02
7.398787231e+02	3.970722854e-02
7.399996948e+02	4.356048256e-02
7.401206055e+02	6.059999764e-02
7.402415161e+02	5.041501671e-02
7.403624268e+02	5.316457152e-02
7.404833984e+02	4.468354210e-02
7.406043091e+02	4.565169662e-02
7.407252197e+02	5.564304814e-02
7.408461914e+02	3.842926770e-02
7.409671021e+02	4.359921068e-02
7.410880737e+02	4.232124612e-02
7.412089844e+02	4.667793959e-02
7.413298950e+02	4.100455716e-02
7.414508667e+02	5.246750265e-02
7.415717773e+02	4.507080466e-02
7.416927490e+02	5.682419613e-02
7.418136597e+02	3.176836669e-02
7.419346313e+02	5.697910115e-02
7.420555420e+02	5.316457152e-02
7.421765137e+02	4.801399261e-02
7.422974854e+02	4.458672553e-02
7.424183960e+02	4.987284914e-02
7.425393677e+02	4.642622173e-02
7.426602783e+02	5.421017855e-02
7.427812500e+02	4.476099461e-02
7.429022217e+02	3.833245113e-02
7.430231323e+02	4.789781570e-02
7.431441040e+02	6.609911472e-02
7.432650757e+02	3.275588155e-02
7.433859863e+02	3.356913105e-02
7.435069580e+02	4.398647323e-02
7.436279297e+02	4.751055315e-02
7.437489014e+02	4.592277855e-02
7.438698120e+02	4.247615114e-02
7.439907837e+02	5.314521119e-02
7.441117554e+02	5.002775416e-02
7.442327271e+02	4.152736068e-02
7.443536987e+02	4.328940064e-02
7.444746704e+02	5.847005919e-02
7.445955811e+02	5.029883608e-02
7.447165527e+02	3.976532072e-02
7.448375244e+02	3.813882172e-02
7.449584961e+02	5.029883608e-02
7.450794678e+02	5.386164412e-02
7.452004395e+02	3.500200063e-02
7.453214111e+02	3.395639360e-02
7.454423828e+02	4.942749813e-02
7.455633545e+02	4.708456621e-02
7.456843262e+02	-5.565595627e-02
7.458052979e+02	-5.476525426e-02
7.459262695e+02	-5.577213690e-02
7.460472412e+02	-5.579149723e-02
7.461682129e+02	-5.650793388e-02
7.462892456e+02	-5.557850376e-02
[EndOfFile]
